symbol,date,open,high,low,close,volume,factor
GOOGL,2023-11-07,130.71,131.91,129.88,130.97,29757300,1
GOOGL,2023-11-08,130.97,132.21,130.78,131.84,26425800,1
GOOGL,2023-11-09,131.96,132.55,130.07,130.24,23747800,1
GOOGL,2023-11-10,130.10,132.80,129.41,132.59,26913300,1
GOOGL,2023-11-13,131.78,132.59,131.25,132.09,18324800,1
GOOGL,2023-11-14,134.19,135.70,133.32,133.62,32395200,1
GOOGL,2023-11-15,134.87,135.03,133.57,134.62,23861500,1
GOOGL,2023-11-16,135.19,137.22,134.32,136.93,28013200,1
GOOGL,2023-11-17,136.00,136.06,133.65,135.31,37240600,1
GOOGL,2023-11-20,133.69,136.66,133.62,136.25,27815500,1
GOOGL,2023-11-21,136.29,137.18,135.96,136.97,22635300,1
GOOGL,2023-11-22,137.47,139.42,137.47,138.49,17813900,1
GOOGL,2023-11-24,138.03,138.13,135.99,136.69,12514300,1
GOOGL,2023-11-27,136.03,138.42,136.00,136.41,23436500,1
GOOGL,2023-11-28,136.08,137.25,135.42,137.20,18730000,1
GOOGL,2023-11-29,137.57,138.29,134.84,134.99,23967200,1
GOOGL,2023-11-30,135.05,135.55,131.28,132.53,38988300,1
GOOGL,2023-12-01,131.86,132.11,130.67,131.86,31442300,1
GOOGL,2023-12-04,129.88,130.03,127.90,129.27,36669900,1
GOOGL,2023-12-05,128.95,132.14,128.25,130.99,27384800,1
GOOGL,2023-12-06,131.44,131.84,129.88,130.02,23576200,1
GOOGL,2023-12-07,135.04,138.56,134.70,136.93,56767100,1
GOOGL,2023-12-08,134.20,136.40,134.03,134.99,32260100,1
GOOGL,2023-12-11,132.38,133.34,131.36,133.29,31138000,1
GOOGL,2023-12-12,131.81,133.00,131.26,132.52,29032800,1
GOOGL,2023-12-13,133.38,133.50,131.57,132.57,30104800,1
GOOGL,2023-12-14,133.38,133.72,129.69,131.94,38722400,1
GOOGL,2023-12-15,131.62,133.51,131.18,132.60,50847100,1
GOOGL,2023-12-18,132.63,137.15,132.43,135.80,32258000,1
GOOGL,2023-12-19,136.84,137.47,136.08,136.65,25476800,1
GOOGL,2023-12-20,138.97,141.70,138.07,138.34,49107200,1
GOOGL,2023-12-21,139.49,140.69,139.18,140.42,27488300,1
GOOGL,2023-12-22,140.77,141.99,140.71,141.49,26532200,1
GOOGL,2023-12-26,141.59,142.68,141.19,141.52,16780300,1
GOOGL,2023-12-27,141.59,142.08,139.89,140.37,19628600,1
GOOGL,2023-12-28,140.78,141.14,139.75,140.23,16045700,1
GOOGL,2023-12-29,139.63,140.36,138.78,139.69,18733000,1
GOOGL,2024-01-02,138.55,139.45,136.48,138.17,23711200,1
GOOGL,2024-01-03,137.25,139.63,137.08,138.92,24212100,1
GOOGL,2024-01-04,138.42,139.16,136.35,136.39,27137700,1
GOOGL,2024-01-05,136.75,137.16,135.15,135.73,22513900,1
GOOGL,2024-01-08,136.29,139.01,136.26,138.84,21404000,1
GOOGL,2024-01-09,138.50,141.49,138.15,140.95,24759600,1
GOOGL,2024-01-10,141.00,143.00,140.91,142.28,21320200,1
GOOGL,2024-01-11,143.49,145.22,140.64,142.08,24008700,1
GOOGL,2024-01-12,142.67,143.20,141.82,142.65,18785500,1
GOOGL,2024-01-16,142.00,144.35,141.45,142.49,22670500,1
GOOGL,2024-01-17,141.35,141.84,138.90,141.47,20968600,1
GOOGL,2024-01-18,142.05,144.21,141.99,143.48,25746400,1
GOOGL,2024-01-19,144.74,146.45,144.38,146.38,34271900,1
GOOGL,2024-01-22,147.10,148.39,145.84,145.99,32200400,1
GOOGL,2024-01-23,145.89,147.18,145.50,147.04,21636100,1
GOOGL,2024-01-24,148.54,149.85,148.10,148.70,25233500,1
GOOGL,2024-01-25,150.07,153.05,149.54,151.87,29149100,1
GOOGL,2024-01-26,151.10,152.54,151.01,152.19,26115500,1
GOOGL,2024-01-29,152.06,153.78,151.43,153.51,27784300,1
GOOGL,2024-01-30,152.80,153.62,151.19,151.46,36331800,1
GOOGL,2024-01-31,143.62,144.00,139.87,140.10,71910000,1
GOOGL,2024-02-01,142.12,143.06,140.79,141.16,40466500,1
GOOGL,2024-02-02,139.26,142.62,136.50,142.38,62499600,1
GOOGL,2024-02-05,142.82,145.47,142.78,143.68,38505400,1
GOOGL,2024-02-06,144.65,145.36,143.19,144.10,29128200,1
GOOGL,2024-02-07,144.76,145.62,143.93,145.54,25208900,1
GOOGL,2024-02-08,145.83,146.33,145.10,145.91,22563800,1
GOOGL,2024-02-09,146.68,149.44,146.18,149.00,26829500,1
GOOGL,2024-02-12,148.42,149.34,147.37,147.53,21564100,1
GOOGL,2024-02-13,144.92,146.67,143.69,145.14,27837700,1
GOOGL,2024-02-14,146.08,146.52,144.09,145.94,22704200,1
GOOGL,2024-02-15,143.14,143.52,140.46,142.77,37590700,1
GOOGL,2024-02-16,142.99,143.19,140.14,140.52,31468900,1
GOOGL,2024-02-20,139.66,142.08,139.49,141.12,25144700,1
GOOGL,2024-02-21,141.45,142.69,140.68,142.55,23223300,1
GOOGL,2024-02-22,144.93,145.00,142.80,144.09,27191900,1
GOOGL,2024-02-23,143.67,144.68,143.43,143.96,19493800,1
GOOGL,2024-02-26,142.14,142.44,137.39,137.57,53641800,1
GOOGL,2024-02-27,138.02,139.25,137.09,138.88,33099200,1
GOOGL,2024-02-28,137.90,138.01,135.41,136.38,37328600,1
GOOGL,2024-02-29,137.28,138.86,136.40,138.46,42133000,1
GOOGL,2024-03-01,138.43,138.87,136.92,137.14,31151100,1
GOOGL,2024-03-04,135.66,135.66,131.91,133.35,55999400,1
GOOGL,2024-03-05,131.88,133.24,130.67,132.67,40194800,1
GOOGL,2024-03-06,133.12,133.58,130.85,131.40,35318600,1
GOOGL,2024-03-07,132.79,134.94,131.61,134.38,37738200,1
GOOGL,2024-03-08,134.21,138.09,134.00,135.41,39370400,1
GOOGL,2024-03-11,136.13,139.10,136.13,137.67,32437800,1
GOOGL,2024-03-12,137.03,139.38,137.03,138.50,27563400,1
GOOGL,2024-03-13,139.00,141.09,138.99,139.79,23347200,1
GOOGL,2024-03-14,141.19,143.59,140.46,143.10,42753400,1
GOOGL,2024-03-15,142.50,143.18,140.03,141.18,49475400,1
GOOGL,2024-03-18,148.61,152.15,147.17,147.68,69273700,1
GOOGL,2024-03-19,148.16,148.79,146.08,147.03,24070400,1
GOOGL,2024-03-20,148.00,148.86,146.74,148.74,21311500,1
GOOGL,2024-03-21,149.47,150.37,146.90,147.60,24755600,1
GOOGL,2024-03-22,149.12,151.58,148.98,150.77,29211800,1
GOOGL,2024-03-25,149.94,150.38,147.82,150.07,19229300,1
GOOGL,2024-03-26,150.22,152.26,149.98,150.67,22149100,1
GOOGL,2024-03-27,151.18,151.64,148.90,150.87,22879200,1
GOOGL,2024-03-28,150.85,151.43,150.17,150.93,24485400,1
GOOGL,2024-04-01,150.69,155.74,150.61,155.49,31730800,1
GOOGL,2024-04-02,153.50,154.70,152.15,154.56,24586000,1
GOOGL,2024-04-03,153.60,155.08,152.73,154.92,24705000,1
GOOGL,2024-04-04,153.50,154.77,150.45,150.53,34724700,1
GOOGL,2024-04-05,150.03,153.42,149.60,152.50,23459200,1
GOOGL,2024-04-08,152.78,155.27,152.61,154.85,20702000,1
GOOGL,2024-04-09,156.09,158.56,155.19,156.60,31079500,1
GOOGL,2024-04-10,156.21,156.61,154.68,156.14,22838600,1
GOOGL,2024-04-11,156.91,159.68,156.46,159.41,27166400,1
GOOGL,2024-04-12,157.96,160.22,157.14,157.73,25353700,1
GOOGL,2024-04-15,158.86,159.24,154.59,154.86,27136500,1
GOOGL,2024-04-16,154.19,155.65,153.43,154.40,20779500,1
GOOGL,2024-04-17,155.62,157.08,154.58,155.47,21763100,1
GOOGL,2024-04-18,155.34,156.94,154.62,156.01,19883000,1
GOOGL,2024-04-19,156.20,156.36,152.30,154.09,32615600,1
GOOGL,2024-04-22,154.31,157.64,154.06,156.28,26446200,1
GOOGL,2024-04-23,156.96,158.97,156.28,158.26,21151600,1
GOOGL,2024-04-24,157.49,159.57,157.17,159.13,22779100,1
GOOGL,2024-04-25,151.33,156.49,150.87,156.00,57109700,1
GOOGL,2024-04-26,174.37,174.71,169.65,171.95,64665300,1
GOOGL,2024-04-29,169.06,169.55,165.21,166.15,45610000,1
GOOGL,2024-04-30,165.61,168.10,162.60,162.78,33562900,1
GOOGL,2024-05-01,164.30,167.12,163.09,163.86,33493200,1
GOOGL,2024-05-02,164.79,166.73,163.89,166.62,24294500,1
GOOGL,2024-05-03,167.56,167.96,163.05,167.24,34662400,1
GOOGL,2024-05-06,167.46,168.14,166.03,168.10,21871300,1
GOOGL,2024-05-07,168.50,171.76,168.39,171.25,28039700,1
GOOGL,2024-05-08,169.00,170.15,168.74,169.38,19569100,1
GOOGL,2024-05-09,169.39,170.69,168.18,169.96,15346700,1
GOOGL,2024-05-10,168.03,169.85,166.19,168.65,29799900,1
GOOGL,2024-05-13,164.26,169.28,164.00,169.14,31327600,1
GOOGL,2024-05-14,169.77,171.25,168.80,170.34,25127100,1
GOOGL,2024-05-15,170.63,172.65,170.51,172.51,26948400,1
GOOGL,2024-05-16,173.29,175.12,172.69,174.18,27867900,1
GOOGL,2024-05-17,174.18,176.27,173.69,176.06,24479300,1
GOOGL,2024-05-20,176.19,178.77,176.08,176.92,22554400,1
GOOGL,2024-05-21,176.90,178.15,175.81,177.85,16989400,1
GOOGL,2024-05-22,176.64,177.15,175.21,176.38,17880000,1
GOOGL,2024-05-23,177.07,178.25,172.95,173.55,21024900,1
GOOGL,2024-05-24,174.98,175.77,173.65,174.99,16579400,1
GOOGL,2024-05-28,174.45,177.27,174.37,176.40,20572200,1
GOOGL,2024-05-29,175.43,176.84,174.72,175.90,23388700,1
GOOGL,2024-05-30,175.20,175.22,171.79,172.11,22931500,1
GOOGL,2024-05-31,171.86,173.06,169.44,172.50,37638900,1
GOOGL,2024-06-03,172.54,174.53,171.16,173.17,27459100,1
GOOGL,2024-06-04,173.28,173.85,171.89,173.79,26879600,1
GOOGL,2024-06-05,175.20,176.65,173.93,175.41,22068500,1
GOOGL,2024-06-06,175.90,177.15,175.75,176.73,23251000,1
GOOGL,2024-06-07,177.05,177.87,174.30,174.46,19661400,1
GOOGL,2024-06-10,174.97,177.06,172.76,175.01,23726700,1
GOOGL,2024-06-11,176.22,176.84,173.77,176.62,21540600,1
GOOGL,2024-06-12,178.25,180.41,176.11,177.79,27864700,1
GOOGL,2024-06-13,176.11,176.74,174.88,175.16,20913300,1
GOOGL,2024-06-14,174.22,177.06,174.15,176.79,18063600,1
GOOGL,2024-06-17,175.46,178.36,174.81,177.24,19618500,1
GOOGL,2024-06-18,177.14,177.39,174.10,175.09,21869900,1
GOOGL,2024-06-20,175.37,177.29,174.99,176.30,20160100,1
GOOGL,2024-06-21,177.00,180.85,176.61,179.63,57759000,1
GOOGL,2024-06-24,180.16,180.89,178.67,179.22,18298000,1
GOOGL,2024-06-25,179.62,184.29,179.42,184.03,23130200,1
GOOGL,2024-06-26,182.63,184.51,182.48,183.88,19839000,1
GOOGL,2024-06-27,184.18,186.05,184.02,185.41,18848900,1
GOOGL,2024-06-28,184.32,185.13,181.96,182.15,29156600,1
GOOGL,2024-07-01,183.03,183.88,181.30,182.99,16006100,1
GOOGL,2024-07-02,182.05,185.57,181.56,185.24,17372500,1
GOOGL,2024-07-03,184.85,186.09,184.00,185.82,10242100,1
GOOGL,2024-07-05,185.86,190.86,185.80,190.60,20967500,1
GOOGL,2024-07-08,189.90,190.17,187.78,189.03,21035900,1
GOOGL,2024-07-09,190.31,191.36,188.72,188.98,15121400,1
GOOGL,2024-07-10,189.15,191.75,189.03,191.18,15952500,1
GOOGL,2024-07-11,189.85,190.86,185.08,185.57,25625800,1
GOOGL,2024-07-12,185.08,187.11,184.49,185.07,22898400,1
GOOGL,2024-07-15,184.92,188.24,184.92,186.53,16474000,1
GOOGL,2024-07-16,187.36,188.68,183.37,183.92,18290700,1
GOOGL,2024-07-17,182.97,183.55,179.90,181.02,20734100,1
GOOGL,2024-07-18,181.93,182.50,176.47,177.69,25315700,1
GOOGL,2024-07-19,178.88,180.29,177.13,177.66,18881900,1
GOOGL,2024-07-22,180.59,182.70,180.23,181.67,24100300,1
GOOGL,2024-07-23,182.05,183.61,181.54,181.79,36352700,1
GOOGL,2024-07-24,173.60,176.19,171.82,172.63,49585200,1
GOOGL,2024-07-25,172.52,173.42,167.19,167.28,44852000,1
GOOGL,2024-07-26,167.15,168.09,164.06,167.00,41336900,1
GOOGL,2024-07-29,168.83,170.43,167.99,169.53,20293800,1
GOOGL,2024-07-30,170.24,171.23,168.44,170.29,18959700,1
GOOGL,2024-07-31,173.24,174.25,170.01,171.54,25729100,1
GOOGL,2024-08-01,170.25,174.05,168.88,170.76,24531400,1
GOOGL,2024-08-02,166.44,168.51,164.67,166.66,29130100,1
GOOGL,2024-08-05,155.50,164.43,154.93,159.25,53630700,1
GOOGL,2024-08-06,159.33,160.57,156.41,158.29,49004600,1
GOOGL,2024-08-07,161.25,162.98,158.47,158.94,25138600,1
GOOGL,2024-08-08,160.51,163.69,160.21,162.03,25578800,1
GOOGL,2024-08-09,160.01,163.79,159.06,163.67,28602300,1
GOOGL,2024-08-12,164.35,164.90,161.84,162.29,15895300,1
GOOGL,2024-08-13,163.41,164.73,162.97,164.16,18551700,1
GOOGL,2024-08-14,162.40,163.22,157.71,160.37,40591100,1
GOOGL,2024-08-15,160.50,161.64,159.61,161.30,31524300,1
GOOGL,2024-08-16,161.47,165.06,161.13,162.96,24208600,1
GOOGL,2024-08-19,165.28,166.69,164.26,166.67,22416200,1
GOOGL,2024-08-20,166.90,168.64,166.82,167.18,18341500,1
GOOGL,2024-08-21,165.15,166.85,164.67,165.85,22902000,1
GOOGL,2024-08-22,167.26,167.59,163.31,163.80,22493300,1
GOOGL,2024-08-23,164.72,166.18,163.83,165.62,13955700,1
GOOGL,2024-08-26,166.38,167.55,164.46,166.16,14190400,1
GOOGL,2024-08-27,165.84,166.44,164.46,164.68,11821900,1
GOOGL,2024-08-28,165.04,165.60,161.53,162.85,16407400,1
GOOGL,2024-08-29,164.31,165.97,160.25,161.78,19699800,1
GOOGL,2024-08-30,162.62,163.66,161.69,163.38,22123800,1
GOOGL,2024-09-03,161.72,161.85,156.48,157.36,38945300,1
GOOGL,2024-09-04,156.66,159.00,155.96,156.45,19353800,1
GOOGL,2024-09-05,156.30,159.45,155.98,157.24,18688700,1
GOOGL,2024-09-06,157.30,157.83,150.55,150.92,37912100,1
GOOGL,2024-09-09,152.51,153.40,147.22,148.71,39260500,1
GOOGL,2024-09-10,150.45,151.27,148.34,148.66,31118800,1
GOOGL,2024-09-11,149.92,151.50,147.52,151.16,29607700,1
GOOGL,2024-09-12,153.80,154.82,152.65,154.69,29621500,1
GOOGL,2024-09-13,155.43,158.38,155.21,157.46,29591200,1
GOOGL,2024-09-16,157.31,158.25,156.60,158.06,18379800,1
GOOGL,2024-09-17,159.02,160.55,158.38,159.32,20715600,1
GOOGL,2024-09-18,159.86,160.50,158.60,159.81,23677300,1
GOOGL,2024-09-19,163.71,163.79,161.34,162.14,26587700,1
GOOGL,2024-09-20,163.50,163.73,162.06,163.59,40896400,1
GOOGL,2024-09-23,164.35,165.49,161.67,161.85,24150900,1
GOOGL,2024-09-24,163.03,163.22,160.69,162.29,23332100,1
GOOGL,2024-09-25,161.47,162.81,161.30,161.49,18869200,1
GOOGL,2024-09-26,163.64,164.08,162.28,162.73,20319300,1
GOOGL,2024-09-27,162.81,165.70,162.63,163.95,21101300,1
GOOGL,2024-09-30,163.32,166.15,163.26,165.85,20413900,1
GOOGL,2024-10-01,167.69,169.16,164.58,166.99,28338100,1
GOOGL,2024-10-02,166.42,167.52,164.73,165.86,17760200,1
GOOGL,2024-10-03,164.41,166.64,163.92,165.86,15073100,1
GOOGL,2024-10-04,168.06,168.23,165.48,167.06,19047400,1
GOOGL,2024-10-07,167.72,168.48,162.75,162.98,22463100,1
GOOGL,2024-10-08,163.94,164.73,162.87,164.38,23072700,1
GOOGL,2024-10-09,163.45,164.84,159.74,161.86,31181800,1
GOOGL,2024-10-10,160.87,163.07,160.40,162.08,14144100,1
GOOGL,2024-10-11,162.13,163.90,161.24,163.24,15344300,1
GOOGL,2024-10-14,163.64,166.23,163.40,164.96,19016100,1
GOOGL,2024-10-15,165.79,167.68,164.63,165.46,20247200,1
GOOGL,2024-10-16,164.53,165.80,163.74,165.16,16406000,1
GOOGL,2024-10-17,165.73,166.37,162.76,162.93,21453400,1
GOOGL,2024-10-18,163.19,164.71,163.08,163.42,19757700,1
GOOGL,2024-10-21,162.95,164.50,162.62,164.07,20946500,1
GOOGL,2024-10-22,162.98,165.77,162.98,165.14,16568100,1
GOOGL,2024-10-23,164.76,165.82,161.93,162.78,18280500,1
GOOGL,2024-10-24,162.83,163.33,161.01,162.72,22412500,1
GOOGL,2024-10-25,163.67,165.59,163.42,165.27,19828900,1
GOOGL,2024-10-28,168.75,168.75,163.95,166.72,32138600,1
GOOGL,2024-10-29,167.73,170.38,167.09,169.68,42169000,1
GOOGL,2024-10-30,180.68,182.02,174.06,174.46,68890800,1
GOOGL,2024-10-31,173.13,176.82,171.00,171.11,44769000,1
GOOGL,2024-11-01,170.07,172.32,168.88,171.29,31796500,1
GOOGL,2024-11-04,169.93,170.73,168.01,169.24,21492700,1
GOOGL,2024-11-05,169.43,170.53,168.84,169.74,18242100,1
GOOGL,2024-11-06,173.80,176.94,173.50,176.51,33695500,1
GOOGL,2024-11-07,177.41,181.08,177.19,180.75,25352900,1
GOOGL,2024-11-08,180.65,180.90,178.08,178.35,22006200,1
GOOGL,2024-11-11,178.58,180.55,178.47,180.35,17450400,1
GOOGL,2024-11-12,179.82,182.49,179.39,181.62,25134900,1
GOOGL,2024-11-13,180.46,180.96,178.54,178.88,23184000,1
GOOGL,2024-11-14,178.28,178.82,174.32,175.58,31007500,1
GOOGL,2024-11-15,173.73,174.14,171.22,172.49,32504600,1
GOOGL,2024-11-18,173.42,175.44,172.90,175.30,20135300,1
GOOGL,2024-11-19,173.72,178.87,173.56,178.12,23434900,1
GOOGL,2024-11-20,177.34,177.68,173.78,175.98,18997100,1
GOOGL,2024-11-21,173.90,174.13,163.70,167.63,59734400,1
GOOGL,2024-11-22,165.85,166.46,163.90,164.76,38604600,1
GOOGL,2024-11-25,166.09,168.63,165.61,167.65,33135300,1
GOOGL,2024-11-26,167.63,169.82,167.58,169.12,20486700,1
GOOGL,2024-11-27,169.00,169.48,168.02,169.23,19266500,1
GOOGL,2024-11-29,168.50,169.43,167.16,168.95,14257200,1
GOOGL,2024-12-02,168.77,172.08,168.57,171.49,23789100,1
GOOGL,2024-12-03,171.49,172.68,170.85,171.34,22248700,1
GOOGL,2024-12-04,171.15,174.91,171.06,174.37,31615100,1
GOOGL,2024-12-05,175.36,176.06,172.33,172.64,21356200,1
GOOGL,2024-12-06,172.03,175.08,171.86,174.71,21462400,1
GOOGL,2024-12-09,173.96,176.26,173.65,175.37,25389600,1
GOOGL,2024-12-10,182.85,186.36,181.05,185.17,54813000,1
GOOGL,2024-12-11,185.31,195.61,184.85,195.40,67894100,1
GOOGL,2024-12-12,195.00,195.18,191.71,191.96,34817500,1
GOOGL,2024-12-13,191.01,192.73,189.64,189.82,25143500,1
GOOGL,2024-12-16,192.87,199.00,192.62,196.66,44934900,1
GOOGL,2024-12-17,197.25,201.42,194.98,195.42,43504000,1
GOOGL,2024-12-18,195.22,197.00,187.74,188.40,34166100,1
GOOGL,2024-12-19,191.63,193.03,188.38,188.51,32265200,1
GOOGL,2024-12-20,185.78,192.89,185.22,191.41,63462900,1
GOOGL,2024-12-23,192.62,195.10,190.15,194.63,25675000,1
GOOGL,2024-12-24,194.84,196.11,193.78,196.11,10403300,1
GOOGL,2024-12-26,195.15,196.75,194.38,195.60,12046600,1
GOOGL,2024-12-27,194.95,195.32,190.65,192.76,18891400,1
GOOGL,2024-12-30,189.80,192.55,189.12,191.24,14264700,1
GOOGL,2024-12-31,191.08,191.96,188.51,189.30,17466900,1
GOOGL,2025-01-02,190.65,192.00,187.50,189.43,20370800,1
GOOGL,2025-01-03,191.37,193.21,189.98,191.79,18596200,1
GOOGL,2025-01-06,193.98,198.22,193.85,196.87,29563600,1
GOOGL,2025-01-07,197.11,201.00,194.60,195.49,26487200,1
GOOGL,2025-01-08,192.57,196.29,192.38,193.95,24864800,1
GOOGL,2025-01-10,194.30,196.52,190.31,192.04,26665200,1
GOOGL,2025-01-13,190.07,191.18,187.36,191.01,21823700,1
GOOGL,2025-01-14,191.24,191.98,188.31,189.66,17174900,1
GOOGL,2025-01-15,193.09,196.36,191.86,195.55,21776000,1
GOOGL,2025-01-16,194.14,195.48,192.81,192.91,17815400,1
GOOGL,2025-01-17,196.53,197.23,193.75,196.00,27735100,1
GOOGL,2025-01-21,199.07,202.29,197.87,198.05,29971300,1
GOOGL,2025-01-22,199.06,200.48,197.53,198.37,26200600,1
GOOGL,2025-01-23,198.14,200.30,195.20,197.98,26951400,1
GOOGL,2025-01-24,198.10,200.90,198.00,200.21,23877500,1
GOOGL,2025-01-27,192.41,196.88,190.73,191.81,41728900,1
GOOGL,2025-01-28,192.75,195.48,190.68,195.30,24157900,1
GOOGL,2025-01-29,195.56,196.79,193.43,195.41,18218300,1
GOOGL,2025-01-30,198.00,201.40,197.67,200.87,24354700,1
GOOGL,2025-01-31,202.00,205.48,201.80,204.02,32001100,1
GOOGL,2025-02-03,200.69,203.75,200.10,201.23,27838300,1
GOOGL,2025-02-04,203.39,207.05,202.81,206.38,43856400,1
GOOGL,2025-02-05,191.07,192.75,188.03,191.33,70373900,1
GOOGL,2025-02-06,189.50,192.10,188.72,191.60,29297400,1
GOOGL,2025-02-07,191.05,191.18,183.24,185.34,49315000,1
GOOGL,2025-02-10,187.35,188.20,185.86,186.47,23105600,1
GOOGL,2025-02-11,185.03,186.94,184.28,185.32,21239500,1
GOOGL,2025-02-12,183.22,185.11,181.83,183.61,22072600,1
GOOGL,2025-02-13,184.32,186.28,183.14,186.14,21402500,1
GOOGL,2025-02-14,185.06,186.40,184.32,185.23,20448400,1
GOOGL,2025-02-18,185.60,185.96,181.74,183.77,29916700,1
GOOGL,2025-02-19,184.07,185.46,183.59,185.27,19549400,1
GOOGL,2025-02-20,184.80,185.31,182.72,184.56,20441500,1
GOOGL,2025-02-21,185.15,185.34,179.08,179.66,35199200,1
GOOGL,2025-02-24,181.99,183.12,178.89,179.25,29854200,1
GOOGL,2025-02-25,178.04,178.74,174.69,175.42,41913400,1
GOOGL,2025-02-26,175.07,176.08,171.58,172.73,35431300,1
GOOGL,2025-02-27,173.99,174.56,167.94,168.50,39991000,1
GOOGL,2025-02-28,168.68,170.61,166.77,170.28,48130600,1
GOOGL,2025-03-03,171.93,173.37,165.93,167.01,40770500,1
GOOGL,2025-03-04,166.24,173.29,165.80,170.92,45388000,1
GOOGL,2025-03-05,170.52,173.78,169.06,173.02,30954900,1
GOOGL,2025-03-06,170.53,174.81,170.50,172.35,28302000,1
GOOGL,2025-03-07,171.26,174.97,170.27,173.86,27385800,1
GOOGL,2025-03-10,168.26,168.46,163.69,165.87,43604000,1
GOOGL,2025-03-11,164.91,166.75,161.37,164.04,39587400,1
GOOGL,2025-03-12,166.58,167.64,163.53,167.11,28372400,1
GOOGL,2025-03-13,166.04,166.13,162.11,162.76,31756200,1
GOOGL,2025-03-14,163.27,166.49,162.45,165.49,31995900,1
GOOGL,2025-03-17,165.03,166.30,163.67,164.29,31184300,1
GOOGL,2025-03-18,163.68,164.25,156.72,160.67,42074800,1
GOOGL,2025-03-19,161.76,165.87,161.00,163.89,34275600,1
GOOGL,2025-03-20,161.57,164.89,160.96,162.80,28138500,1
GOOGL,2025-03-21,161.21,164.24,160.89,163.99,36625800,1
GOOGL,2025-03-24,167.07,168.32,165.14,167.68,30879100,1
GOOGL,2025-03-25,168.98,170.63,168.32,170.56,24174400,1
GOOGL,2025-03-26,169.00,169.61,164.84,165.06,28901600,1
GOOGL,2025-03-27,164.63,165.42,162.00,162.24,24508300,1
GOOGL,2025-03-28,160.49,161.82,153.63,154.33,48669300,1
GOOGL,2025-03-31,153.11,155.54,150.66,154.64,54603500,1
GOOGL,2025-04-01,153.62,158.10,153.62,157.07,30672900,1
GOOGL,2025-04-02,155.15,158.41,154.70,157.04,25041700,1
GOOGL,2025-04-03,151.11,152.78,150.39,150.72,46883400,1
GOOGL,2025-04-04,148.01,151.07,145.38,145.60,62259500,1
GOOGL,2025-04-07,141.55,152.85,140.53,146.75,76794100,1
GOOGL,2025-04-08,151.22,152.24,143.03,144.70,52200200,1
GOOGL,2025-04-09,144.42,159.55,143.91,158.71,70406200,1
GOOGL,2025-04-10,156.54,157.72,149.93,152.82,48022000,1
GOOGL,2025-04-11,152.90,157.67,152.82,157.14,33636200,1
GOOGL,2025-04-14,160.00,161.72,157.56,159.07,30333000,1
GOOGL,2025-04-15,159.13,159.65,155.21,156.31,27551500,1
GOOGL,2025-04-16,153.10,155.89,151.51,153.33,28187400,1
GOOGL,2025-04-17,154.29,154.68,148.50,151.16,33046600,1
GOOGL,2025-04-21,148.88,148.95,146.10,147.67,26049100,1
GOOGL,2025-04-22,148.89,152.19,148.54,151.47,26971800,1
GOOGL,2025-04-23,155.61,157.53,153.81,155.35,31128800,1
GOOGL,2025-04-24,156.15,159.59,155.79,159.28,45894000,1
GOOGL,2025-04-25,165.07,166.10,161.04,161.96,56034000,1
GOOGL,2025-04-28,162.43,163.15,158.60,160.61,29745800,1
GOOGL,2025-04-29,160.32,160.74,157.52,160.16,26809000,1
GOOGL,2025-04-30,157.98,159.27,155.40,158.80,34981100,1
GOOGL,2025-05-01,160.45,161.95,158.91,161.30,30203200,1
GOOGL,2025-05-02,163.41,164.97,161.87,164.03,25715000,1
GOOGL,2025-05-05,163.00,165.39,162.72,164.21,21341800,1
GOOGL,2025-05-06,162.17,164.80,161.19,163.23,21277200,1
GOOGL,2025-05-07,164.08,165.00,147.84,151.38,127490100,1
GOOGL,2025-05-08,155.00,155.93,152.90,154.28,57498700,1
GOOGL,2025-05-09,154.17,155.05,152.20,152.75,32435300,1
GOOGL,2025-05-12,157.49,159.10,156.25,158.46,44138800,1
GOOGL,2025-05-13,158.79,160.57,156.16,159.53,42382100,1
GOOGL,2025-05-14,159.96,167.00,159.61,165.37,48755900,1
GOOGL,2025-05-15,165.84,166.21,162.37,163.96,33146700,1
GOOGL,2025-05-16,167.73,169.35,165.62,166.19,42846900,1
GOOGL,2025-05-19,164.51,166.64,164.22,166.54,30426100,1
GOOGL,2025-05-20,166.43,168.50,162.90,163.98,46607700,1
GOOGL,2025-05-21,163.69,173.14,163.56,168.56,73416000,1
GOOGL,2025-05-22,171.85,176.77,170.71,170.87,74864400,1
GOOGL,2025-05-23,169.06,169.96,167.89,168.47,35211400,1
GOOGL,2025-05-27,170.16,173.17,170.00,172.90,37995700,1
GOOGL,2025-05-28,173.16,175.27,171.91,172.36,34784000,1
GOOGL,2025-05-29,174.00,174.42,170.63,171.86,29317300,1
GOOGL,2025-05-30,171.35,172.21,167.44,171.74,52639900,1
GOOGL,2025-06-02,167.84,169.87,167.39,169.03,38612300,1
GOOGL,2025-06-03,167.49,168.48,165.28,166.18,45084900,1
GOOGL,2025-06-04,166.74,168.22,166.36,168.05,26900800,1
GOOGL,2025-06-05,170.34,170.93,167.59,168.21,36379100,1
GOOGL,2025-06-06,170.83,174.50,170.83,173.68,35731800,1
GOOGL,2025-06-09,174.54,176.47,174.37,176.09,28935900,1
GOOGL,2025-06-10,176.20,181.11,174.91,178.60,61766100,1
GOOGL,2025-06-11,179.77,180.37,176.75,177.35,31646800,1
